V ,A_mean
99.12, 0.4602060698919133
99.12, 0.45877603731274375
100.1, 0.4487658092585591
99.12, 0.45295376181183994
99.12, 0.4523408907064817
98.095, 0.46030821507613967
98.095, 0.45959319878655497
97.106, 0.47389352457825323
97.106, 0.4779793319473113
96.117, 0.49074747997560997
96.117, 0.4940161258708564
95.091, 0.5107679360839861
95.091, 0.5116872427420236
94.102, 0.5194502767432299
94.102, 0.5197567122959091
93.113, 0.5034134828196866
93.113, 0.5088271775836847
92.124, 0.4858445111327434
92.124, 0.4857423659485163
91.062, 0.46715194241930863
91.098, 0.4635768609713845
90.109, 0.4545880847594618
90.109, 0.4531580521802934
89.084, 0.44825508333742725
89.084, 0.44815293815320084
88.058, 0.44743792186361575
88.058, 0.4473357766793893
87.106, 0.44427142115259594
87.069, 0.445701453731766
86.08, 0.4464164700213511
86.08, 0.44764221223206857
85.054, 0.44805079296897443
85.054, 0.44815293815320084
84.065, 0.4536687781014252
84.065, 0.45663098844398964
83.076, 0.46643692612972365
83.076, 0.46827553944579897
82.087, 0.48676381779078093
82.087, 0.4879895600014972
81.062, 0.5161816308479854
81.062, 0.5132194205054196
80.073, 0.5298690855343251
80.073, 0.521595325611985
79.084, 0.5093379035048164
79.084, 0.49953196581908244
78.058, 0.47787718676308455
78.058, 0.47675358973659415
77.069, 0.45734600473357456
77.069, 0.4553031010490475
76.08, 0.44815293815320084
76.08, 0.44805079296897443
75.054, 0.44662076038980403
75.054, 0.44478214707372804
74.065, 0.44427142115259594
74.065, 0.44590574410021905
73.076, 0.44815293815320084
73.076, 0.44815293815320084
72.087, 0.4569374239966688
72.087, 0.4581631662073854
71.062, 0.4739956697624789
71.062, 0.4750171216047448
70.073, 0.4939139806866306
70.073, 0.5047413702146287
69.084, 0.5197567122959091
69.084, 0.5226167774542486
68.058, 0.5046392250304026
68.058, 0.5038220635565915
67.069, 0.4809415422898772
67.069, 0.47573213789432944
66.08, 0.45836745657583816
66.08, 0.4577545854704799
65.054, 0.44815293815320084
65.054, 0.44815293815320084
64.065, 0.4463143248371248
64.065, 0.44529287299486026
63.076, 0.4442714211525959
63.076, 0.44396498559991654
62.087, 0.44784650260052145
62.051, 0.44805079296897443
61.025, 0.45285161662761414
61.025, 0.4521366003380299
60.073, 0.46878626536693135
60.073, 0.47450639568361236
59.047, 0.4917689318178745
59.047, 0.4975912073187817
58.021, 0.5252725522441356
58.021, 0.5205738737697204
57.032, 0.5173052278744756
57.032, 0.512095823478929
56.043, 0.4881938503699499
56.043, 0.4824737200532716
55.018, 0.45857174694429104
55.018, 0.45683527881244235
54.029, 0.44815293815320084
54.029, 0.44794864778474797
53.04, 0.4422285174680669
53.04, 0.44100277525734954
52.051, 0.444067130784143
52.051, 0.4457014537317664
51.025, 0.44825508333742725
51.025, 0.4514215840484448
50.036, 0.4692969912880634
50.036, 0.47736646084195267
49.047, 0.4997362561875364
49.047, 0.5094400486890428
48.021, 0.5268047300075323
48.021, 0.5210845996908527
47.032, 0.4903388992387048
47.032, 0.48829599555417624
46.043, 0.46367900615561053
46.043, 0.46347471578715793
45.018, 0.44815293815320084
45.018, 0.44815293815320084
44.029, 0.4439649855999163
44.029, 0.4425349530207463
43.04, 0.43967488786240577
43.04, 0.4421263722838406
42.051, 0.44815293815320084
42.051, 0.4480507929689744
41.025, 0.45867389212851734
41.025, 0.46572190984013884
40.036, 0.4890110118437607
40.036, 0.4959568843711584
39.047, 0.5311969729292685
39.047, 0.5299712307185515
38.021, 0.494016125870856
38.021, 0.48952173776489305
37.032, 0.4588781824969701
37.032, 0.4582653113916118
36.043, 0.44805079296897443
36.043, 0.4474379218636157
35.018, 0.44079848488889667
35.018, 0.43987917823085854
34.029, 0.44202422709961386
34.029, 0.4438628404156898
33.04, 0.44815293815320084
33.04, 0.44815293815320084
32.051, 0.4662326357612709
32.051, 0.4707270238672332
31.025, 0.496161174739611
31.025, 0.5058649672411204
30.036, 0.5221060515331167
30.036, 0.5204717285854941
29.047, 0.488806721475308
29.047, 0.4861509466854216
28.021, 0.4588781824969701
27.985, 0.4569374239966688
27.032, 0.4477443574162951
27.032, 0.44754006704784216
26.043, 0.4393684523097266
26.007, 0.43957274267817914
25.018, 0.4425349530207463
24.981, 0.44702934112670983
24.029, 0.4496851159165966
24.029, 0.4564266980755372
23.003, 0.4780814771315377
23.003, 0.4813501230267816
22.014, 0.5183266797167395
22.014, 0.5268047300075324
20.989, 0.5092357583205901
20.989, 0.503107047267007
20.0, 0.4737913793940271
20.0, 0.4644961676294219
19.01, 0.44825508333742725
19.01, 0.44815293815320084
17.985, 0.44008346859931147
17.985, 0.43885772638859416
16.996, 0.43906201675704715
16.996, 0.44222851746806674
16.007, 0.44815293815320084
16.007, 0.44825508333742725
14.981, 0.46694765205085575
14.981, 0.47399566976248
13.992, 0.4940161258708554
13.992, 0.5060692576095726
13.003, 0.51945027674323
13.003, 0.5203695834012676
12.014, 0.487683124448818
12.014, 0.48206513931636674
10.989, 0.4563245528913104
10.989, 0.4498894062850492
10.0, 0.4433521144945577
10.0, 0.4393684523097266
10.0, 0.4387555812043677
10.989, 0.44600788928444524
10.989, 0.4448842922579546
12.014, 0.44815293815320084
12.014, 0.44805079296897443
13.003, 0.45520095586482057
13.003, 0.4566309884439898
13.992, 0.4740978149467057
13.992, 0.46868412018270456
14.981, 0.4897260281333458
14.981, 0.4874788340803649
16.007, 0.5181223893482867
16.007, 0.5187352604536452
16.996, 0.521697470796211
16.996, 0.5169987923217962
17.985, 0.4898281733175724
17.985, 0.4975912073187818
19.01, 0.4663347809454979
19.01, 0.4641897320767425
20.0, 0.44835722852165355
20.0, 0.44815293815320084
20.989, 0.4395727426781794
20.989, 0.43916416194127367
22.014, 0.4376319841778771
22.014, 0.4378362745463299
23.003, 0.438551290835915
23.003, 0.4389598715728206
24.029, 0.4476422122320686
24.029, 0.4479486477847479
24.981, 0.45632455289131046
24.981, 0.456324552891311
26.007, 0.47818362231576417
26.043, 0.48073725192142425
26.996, 0.5003491272928947
27.032, 0.506375693162251
27.985, 0.5293583596131931
28.021, 0.5261918589021736
29.047, 0.49983840137176183
29.047, 0.4956504488184791
30.036, 0.469194846103837
30.036, 0.4649047483663274
31.025, 0.4482550833374272
31.025, 0.44805079296897443
32.051, 0.43824485528323553
32.051, 0.4379384197305562
33.04, 0.4375298389936506
33.04, 0.4379384197305562
34.029, 0.4381427100990091
34.029, 0.4413092108100287
35.018, 0.4482550833374272
35.018, 0.45040013220618086
36.043, 0.4721570564464032
36.043, 0.4773664608419527
37.032, 0.5105636457155334
37.032, 0.5104615005313068
38.021, 0.5195524219274563
38.021, 0.5181223893482868
39.047, 0.48543593039583666
39.047, 0.4793072193422547
40.036, 0.45846960176006457
40.036, 0.4538730684698774
41.025, 0.4459057441002188
41.025, 0.44570145373176595
42.051, 0.43773412936210343
42.051, 0.4373255486251978
43.04, 0.4374276938094243
43.04, 0.43752983899365067
44.029, 0.4396748878624059
44.029, 0.44273924338919873
45.018, 0.44917438999546444
45.018, 0.4506044225746341
46.043, 0.4705227334987806
46.043, 0.480022235631838
47.032, 0.51178938792625
47.032, 0.514853743453042
48.021, 0.5198588574801355
48.021, 0.5165902115848909
49.047, 0.47900078378957467
49.047, 0.47573213789432994
50.036, 0.4508087129430861
50.036, 0.44815293815320084
51.025, 0.44069633970466987
51.025, 0.4402877589677641
52.051, 0.4369169678882923
52.051, 0.436304096782934
53.04, 0.43752983899365067
53.04, 0.43793841973055625
54.029, 0.4463143248371249
