V ,A_mean
75.054, 0.4582653113916118
75.054, 0.4578567306547062
74.065, 0.4581631662073854
74.065, 0.45785673065470633
73.076, 0.45806102102315904
73.076, 0.4574481499178008
72.087, 0.45806102102315904
72.087, 0.45765244028625357
71.062, 0.45816316620738545
71.062, 0.4578567306547063
70.073, 0.4582653113916118
70.073, 0.4581631662073854
69.084, 0.45806102102315904
69.084, 0.4582653113916118
68.058, 0.4581631662073854
68.058, 0.458061021023159
67.069, 0.45836745657583816
67.069, 0.45816316620738545
66.08, 0.45816316620738545
66.08, 0.4572438595493481
65.054, 0.4579588758389327
65.054, 0.45795887583893263
64.065, 0.4573460047335743
64.065, 0.4573460047335745
63.076, 0.45755029510202727
63.04, 0.4573460047335743
62.087, 0.45714171436512163
62.051, 0.4566309884439898
61.025, 0.4569374239966689
61.025, 0.45663098844398986
60.073, 0.4572438595493479
60.073, 0.456733133628216
59.047, 0.4566309884439897
59.047, 0.4565288432597637
58.021, 0.4558138269701789
58.021, 0.456937423996669
57.032, 0.45755029510202727
57.032, 0.4571417143651215
56.043, 0.4567331336282161
56.043, 0.45724385954934815
55.018, 0.458061021023159
55.018, 0.4573460047335743
54.029, 0.45765244028625346
54.029, 0.4573460047335744
53.04, 0.45663098844398975
53.04, 0.4576524402862536
52.051, 0.45785673065470633
52.051, 0.45775458547047987
51.025, 0.4570395691808954
51.025, 0.4573460047335744
50.036, 0.4577545854704799
50.036, 0.45755029510202716
49.047, 0.45785673065470633
49.047, 0.45775458547048
48.021, 0.4577545854704799
48.021, 0.4577545854704798
47.032, 0.45755029510202705
47.032, 0.458061021023159
46.043, 0.4582653113916118
46.043, 0.4579588758389326
45.018, 0.4578567306547063
45.018, 0.4581631662073854
44.029, 0.45836745657583816
44.029, 0.45836745657583816
43.04, 0.4581631662073854
43.04, 0.4579588758389327
42.051, 0.45826531139161175
42.051, 0.45836745657583816
41.025, 0.45836745657583816
41.025, 0.458061021023159
40.036, 0.45785673065470633
40.036, 0.4581631662073854
39.047, 0.45826531139161175
39.047, 0.4583674565758382
38.021, 0.4580610210231591
38.021, 0.45836745657583816
37.032, 0.4582653113916118
37.032, 0.45846960176006457
36.043, 0.4582653113916118
36.043, 0.45765244028625346
35.018, 0.45775458547048
35.018, 0.45806102102315904
34.029, 0.45775458547047987
34.029, 0.4579588758389327
33.04, 0.4578567306547062
33.04, 0.45755029510202716
32.051, 0.45816316620738534
32.051, 0.4583674565758382
31.025, 0.45765244028625357
31.025, 0.4579588758389327
30.036, 0.45836745657583816
30.036, 0.45795887583893263
29.047, 0.45785673065470645
29.047, 0.45775458547048
28.021, 0.458061021023159
27.985, 0.4583674565758382
27.032, 0.45816316620738534
27.032, 0.4576524402862536
26.043, 0.45795887583893274
26.043, 0.45785673065470633
25.018, 0.45806102102315904
24.981, 0.45816316620738545
24.029, 0.4578567306547062
24.029, 0.45785673065470633
23.003, 0.45816316620738545
23.003, 0.4572438595493479
22.014, 0.45785673065470633
22.014, 0.45765244028625357
20.989, 0.45785673065470633
20.989, 0.45683527881244257
20.0, 0.4578567306547063
20.0, 0.4561202625228583
19.01, 0.4576524402862534
19.01, 0.4576524402862535
17.985, 0.4579588758389327
17.985, 0.4574481499178009
16.996, 0.45795887583893263
16.996, 0.4574481499178009
16.007, 0.4581631662073854
16.007, 0.45826531139161186
14.981, 0.4583674565758382
14.981, 0.458571746944291
13.992, 0.45836745657583816
13.992, 0.45836745657583816
13.003, 0.45846960176006457
13.003, 0.458571746944291
12.014, 0.45949105360232845
12.014, 0.4587760373127438
10.989, 0.4587760373127438
10.989, 0.4584696017600645
10.0, 0.4583674565758382
10.0, 0.45836745657583816
10.0, 0.45846960176006457
10.989, 0.45867389212851734
10.989, 0.4585717469442909
12.014, 0.45846960176006457
12.014, 0.45846960176006457
13.003, 0.45816316620738545
13.003, 0.4581631662073854
13.992, 0.45846960176006457
13.992, 0.4581631662073854
14.981, 0.4578567306547063
14.981, 0.45826531139161175
16.007, 0.45826531139161175
16.007, 0.4583674565758382
16.996, 0.4583674565758382
16.996, 0.4582653113916118
17.985, 0.4582653113916118
17.985, 0.45836745657583816
19.01, 0.45806102102315904
19.01, 0.4580610210231591
20.0, 0.45836745657583816
20.0, 0.4580610210231591
20.989, 0.4576524402862534
20.989, 0.4584696017600645
22.014, 0.4582653113916118
22.014, 0.45867389212851734
23.003, 0.45846960176006457
23.003, 0.45836745657583816
23.992, 0.45928676323387585
24.029, 0.45877603731274375
24.981, 0.45877603731274375
24.981, 0.45918461804964944
26.007, 0.46173824765530913
26.043, 0.46000177952346055
26.996, 0.4605125054445927
27.032, 0.45949105360232856
27.985, 0.46092108618149835
27.985, 0.45867389212851734
29.047, 0.45928676323387574
29.047, 0.45898032768119656
30.036, 0.46041036026036614
30.036, 0.46081894099727194
31.025, 0.46051250544459266
31.025, 0.4588781824969701
32.051, 0.4587760373127438
32.051, 0.4585717469442909
33.04, 0.45877603731274375
33.04, 0.4584696017600645
34.029, 0.4606146506288189
34.029, 0.4587760373127438
35.018, 0.4585717469442909
35.018, 0.45846960176006457
36.043, 0.4585717469442909
36.043, 0.45887818249697016
37.032, 0.4585717469442909
37.032, 0.4587760373127438
38.021, 0.45887818249697016
38.021, 0.4602060698919133
39.047, 0.459082472865423
39.047, 0.45867389212851734
40.036, 0.4597974891550077
40.036, 0.459593198786555
41.025, 0.45887818249697016
41.025, 0.4611253765499508
42.051, 0.4589803276811965
42.051, 0.45908247286542303
43.04, 0.4582653113916118
43.04, 0.45836745657583816
44.029, 0.4584696017600645
44.029, 0.45806102102315904
45.018, 0.45846960176006457
45.018, 0.45836745657583816
46.043, 0.4580610210231591
46.043, 0.4582653113916118
47.032, 0.45836745657583816
47.032, 0.458061021023159
48.021, 0.45816316620738534
48.021, 0.45846960176006457
49.047, 0.45836745657583816
49.047, 0.4581631662073855
50.036, 0.458571746944291
50.036, 0.45806102102315904
51.025, 0.4583674565758382
51.025, 0.45867389212851734
52.051, 0.45867389212851734
52.051, 0.45836745657583816
53.04, 0.458571746944291
53.04, 0.45867389212851745
54.029, 0.458571746944291
54.029, 0.4584696017600645
55.018, 0.458571746944291
55.018, 0.4586738921285174
56.043, 0.45898032768119656
56.043, 0.45836745657583816
57.032, 0.45846960176006457
57.032, 0.4590824728654229
58.021, 0.45898032768119656
58.021, 0.4582653113916118
59.047, 0.4587760373127438
59.047, 0.458571746944291
60.036, 0.45877603731274375
60.073, 0.4585717469442909
61.025, 0.4582653113916118
61.025, 0.45816316620738545
62.051, 0.4582653113916118
62.051, 0.45785673065470633
63.04, 0.45816316620738545
63.04, 0.45765244028625357
64.029, 0.45785673065470633
64.029, 0.45785673065470633
65.054, 0.45755029510202727
65.054, 0.45785673065470633
66.08, 0.45755029510202727
66.08, 0.45775458547047987
67.069, 0.45734600473357456
67.069, 0.4580610210231591
68.058, 0.45836745657583816
68.058, 0.4578567306547062
69.084, 0.45826531139161175
69.084, 0.45836745657583816
70.073, 0.4581631662073854
70.073, 0.4580610210231591
71.062, 0.4582653113916118
71.062, 0.458571746944291
72.087, 0.45836745657583816
72.087, 0.45816316620738545
73.076, 0.4579588758389326
73.076, 0.4582653113916118
74.065, 0.4581631662073854
74.065, 0.45816316620738545
75.054, 0.45836745657583816
75.054, 0.4586738921285173
76.08, 0.45836745657583816
76.08, 0.45846960176006457
77.069, 0.45877603731274375
77.069, 0.4587760373127438
78.058, 0.460410360260366
78.058, 0.45867389212851734
79.084, 0.4588781824969701
79.084, 0.45918461804964933
80.073, 0.4591846180496493
80.073, 0.45918461804964933
81.062, 0.459082472865423
81.062, 0.4589803276811965
82.087, 0.4595931987865548
82.087, 0.45877603731274375
83.076, 0.458571746944291
83.076, 0.4582653113916118
84.065, 0.45836745657583816
84.065, 0.45826531139161186
85.054, 0.45846960176006457
85.054, 0.45826531139161175
86.08, 0.458061021023159
86.08, 0.4582653113916118
87.069, 0.45826531139161175
87.069, 0.4582653113916118
88.058, 0.458061021023159
88.058, 0.45836745657583816
89.084, 0.4581631662073854
89.12, 0.45846960176006457
90.109, 0.4580610210231591
90.109, 0.45826531139161175
91.062, 0.4582653113916118
91.062, 0.45867389212851734
92.124, 0.45846960176006457
92.124, 0.45846960176006457
93.113, 0.45836745657583816
93.113, 0.45867389212851734
94.102, 0.45826531139161175
94.102, 0.4584696017600645
95.091, 0.4581631662073854
95.091, 0.4583674565758382
96.117, 0.45867389212851745
96.117, 0.4582653113916118
97.106, 0.45795887583893274
97.106, 0.45795887583893274
98.095, 0.4580610210231591
98.095, 0.45836745657583816
99.12, 0.4575502951020271
99.12, 0.4579588758389326
100.1, 0.45734600473357434
99.12, 0.4579588758389327
99.12, 0.45775458547047987
98.095, 0.4576524402862535
98.095, 0.4570395691808953
97.106, 0.4578567306547062
97.106, 0.45693742399666903
96.117, 0.45652884325976334
96.117, 0.4574481499178007
95.091, 0.4566309884439899
95.091, 0.45703956918089544
94.102, 0.45693742399666887
94.102, 0.45765244028625346
93.113, 0.4569374239966691
93.113, 0.4580610210231591
92.124, 0.45785673065470633
92.124, 0.4578567306547063
91.098, 0.458061021023159
91.098, 0.4581631662073854
90.109, 0.45785673065470633
90.109, 0.458571746944291
89.084, 0.4582653113916118
89.084, 0.45846960176006457
88.095, 0.45836745657583816
88.058, 0.45836745657583816
87.106, 0.4582653113916118
87.069, 0.4581631662073854
86.08, 0.45816316620738545
86.08, 0.458061021023159
85.054, 0.4576524402862535
85.054, 0.4570395691808952
84.065, 0.4576524402862535
84.065, 0.456733133628216
83.076, 0.4572438595493481
83.076, 0.4565288432597636
82.087, 0.4556095366017258
82.087, 0.45601811733863185
81.062, 0.4548945203121413
81.062, 0.45550739141749985
80.073, 0.4570395691808953
80.073, 0.45673313362821627
79.084, 0.457243859549348
79.084, 0.4559159721544052
78.058, 0.45571168178595245
78.058, 0.45703956918089544
77.069, 0.4574481499178009
77.069, 0.4565288432597634
76.08, 0.4564266980755371
76.08, 0.45581382697017897
75.054, 0.4567331336282162
75.054, 0.45673313362821627
74.065, 0.45724385954934804
74.065, 0.45714171436512163
73.076, 0.45734600473357434
73.076, 0.45744814991780086
72.087, 0.45724385954934815
72.087, 0.4577545854704799
71.062, 0.45744814991780086
71.062, 0.4574481499178007
70.073, 0.4582653113916118
70.073, 0.45795887583893263
69.084, 0.45816316620738545
69.084, 0.4585717469442909
68.058, 0.4583674565758382
68.058, 0.45836745657583816
67.069, 0.4588781824969701
67.069, 0.4588781824969701
66.08, 0.45938890841810226
66.08, 0.45867389212851734
65.054, 0.45928676323387574
65.054, 0.45846960176006457
64.065, 0.45836745657583816
64.065, 0.4583674565758382
63.04, 0.4582653113916118
63.04, 0.458061021023159
62.087, 0.4575502951020271
62.051, 0.45785673065470633
61.025, 0.45755029510202705
61.025, 0.45795887583893263
60.073, 0.4562224077070844
60.036, 0.45744814991780075
59.047, 0.4574481499178007
59.047, 0.4558138269701789
58.021, 0.45714171436512174
58.021, 0.45724385954934793
57.032, 0.4568352788124424
57.032, 0.4568352788124427
56.043, 0.4571417143651218
56.043, 0.4567331336282161
55.018, 0.4575502951020271
55.018, 0.4570395691808953
54.029, 0.45734600473357423
54.029, 0.4576524402862535
53.04, 0.4573460047335744
53.04, 0.4576524402862536
52.051, 0.456937423996669
52.051, 0.45673313362821605
51.025, 0.45673313362821616
51.025, 0.4565288432597633
50.036, 0.4559159721544054
50.036, 0.45642669807553726
49.047, 0.45581382697017875
49.047, 0.45581382697017897
48.021, 0.4569374239966689
48.021, 0.45530310104904703
47.032, 0.45663098844398997
47.032, 0.45560953660172615
46.043, 0.4570395691808953
46.043, 0.4568352788124427
45.018, 0.4565288432597636
45.018, 0.45744814991780075
44.029, 0.4567331336282163
44.029, 0.45663098844398997
43.04, 0.45734600473357445
43.04, 0.4574481499178008
42.051, 0.45734600473357456
42.051, 0.4566309884439899
41.025, 0.45734600473357434
41.025, 0.45734600473357445
40.036, 0.45816316620738545
40.036, 0.45765244028625346
39.047, 0.45795887583893263
39.047, 0.45816316620738545
38.021, 0.4578567306547063
38.021, 0.4578567306547063
37.032, 0.45795887583893263
37.032, 0.45785673065470633
36.043, 0.45826531139161175
36.043, 0.45806102102315904
35.018, 0.4579588758389327
35.018, 0.45806102102315904
34.029, 0.4577545854704799
34.029, 0.45765244028625357
33.04, 0.4581631662073854
33.04, 0.4578567306547063
32.051, 0.458061021023159
32.051, 0.45816316620738545
31.025, 0.45795887583893263
31.025, 0.45795887583893263
30.036, 0.45765244028625357
30.036, 0.45734600473357434
29.047, 0.4569374239966689
29.047, 0.4578567306547063
28.021, 0.4578567306547062
27.985, 0.4575502951020271
27.032, 0.45714171436512163
27.032, 0.4574481499178007
26.043, 0.4570395691808952
26.007, 0.4570395691808954
25.018, 0.4568352788124425
24.981, 0.4571417143651217
24.029, 0.456937423996669
24.029, 0.4565288432597635
23.003, 0.45693742399666903
23.003, 0.45642669807553726
22.014, 0.45683527881244274
22.014, 0.45673313362821616
20.989, 0.45642669807553715
20.989, 0.45714171436512174
20.0, 0.456937423996669
20.0, 0.45663098844398986
19.01, 0.45652884325976356
19.01, 0.45714171436512163
17.985, 0.4573460047335743
17.985, 0.4571417143651217
16.996, 0.4567331336282161
16.996, 0.45714171436512163
16.007, 0.45724385954934815
16.007, 0.457243859549348
14.981, 0.4570395691808953
14.981, 0.45673313362821616
13.992, 0.45642669807553693
13.992, 0.4565288432597634
13.003, 0.4570395691808953
13.003, 0.45734600473357456
12.014, 0.45683527881244246
12.014, 0.45755029510202705
10.989, 0.45765244028625357
10.989, 0.4578567306547063
10.0, 0.4579588758389327
10.0, 0.4581631662073854
10.0, 0.4579588758389327
10.989, 0.45806102102315904
10.989, 0.45795887583893263
12.014, 0.4575502951020271
12.014, 0.45826531139161175
13.003, 0.45806102102315904
13.003, 0.45734600473357434
13.992, 0.45775458547048
13.992, 0.4575502951020272
14.981, 0.45775458547048
14.981, 0.4575502951020272
16.007, 0.4573460047335745
16.007, 0.4573460047335744
16.996, 0.45765244028625346
16.996, 0.45744814991780086
17.985, 0.4570395691808952
17.985, 0.4572438595493481
19.01, 0.4565288432597634
19.01, 0.4568352788124428
20.0, 0.45693742399666887
20.0, 0.45683527881244274
20.989, 0.4575502951020272
20.989, 0.45744814991780075
22.014, 0.45693742399666887
22.014, 0.457243859549348
23.003, 0.4574481499178009
23.003, 0.45724385954934804
24.029, 0.45755029510202716
24.029, 0.45673313362821627
24.981, 0.4568352788124425
24.981, 0.4563245528913106
26.007, 0.4563245528913107
26.043, 0.4560181173386316
26.996, 0.4562224077070843
27.032, 0.45652884325976334
27.985, 0.45642669807553715
27.985, 0.45622240770708444
29.01, 0.45591597215440505
29.047, 0.45571168178595267
30.036, 0.4564266980755372
30.036, 0.4563245528913106
31.025, 0.4559159721544055
31.025, 0.45755029510202727
32.051, 0.45632455289131063
32.051, 0.45765244028625346
33.04, 0.45703956918089533
33.04, 0.4577545854704799
34.029, 0.4577545854704799
34.029, 0.45775458547047987
35.018, 0.458061021023159
35.018, 0.45775458547048
36.043, 0.45775458547047987
36.043, 0.45734600473357445
37.032, 0.4579588758389327
37.032, 0.45734600473357434
38.021, 0.45765244028625346
38.021, 0.457243859549348
39.047, 0.45734600473357445
39.047, 0.4563245528913107
40.036, 0.4578567306547063
40.036, 0.45816316620738545
41.025, 0.45755029510202727
41.025, 0.4570395691808952
42.051, 0.4566309884439899
42.051, 0.4573460047335744
43.04, 0.4568352788124424
43.04, 0.4566309884439898
44.029, 0.4563245528913105
44.029, 0.45703956918089533
45.018, 0.4564266980755372
45.018, 0.45642669807553715
46.043, 0.4559159721544051
46.043, 0.4562224077070843
47.032, 0.4565288432597636
47.032, 0.45744814991780075
48.021, 0.4573460047335745
48.021, 0.4573460047335744
49.047, 0.4581631662073854
49.047, 0.45744814991780075
50.036, 0.4577545854704799
50.036, 0.4579588758389327
51.025, 0.4578567306547063
51.025, 0.45836745657583816
52.051, 0.45806102102315904
52.051, 0.45826531139161175
53.04, 0.4581631662073854
53.04, 0.4582653113916118
54.029, 0.45836745657583816
54.029, 0.45806102102315904
55.018, 0.4581631662073854
55.018, 0.45836745657583816
56.043, 0.4582653113916118
56.043, 0.45836745657583816
57.032, 0.4582653113916118
57.032, 0.4581631662073854
58.021, 0.458571746944291
58.021, 0.458571746944291
59.047, 0.4585717469442909
59.047, 0.45836745657583816
60.036, 0.4582653113916118
60.073, 0.45846960176006457
61.025, 0.45826531139161175
61.025, 0.45826531139161175
62.051, 0.45806102102315904
62.051, 0.4582653113916118
63.04, 0.45806102102315904
63.04, 0.4577545854704798
64.029, 0.4574481499178008
64.029, 0.45775458547047987
65.054, 0.4578567306547063
65.054, 0.45755029510202716
66.08, 0.45703956918089533
66.08, 0.4570395691808952
67.069, 0.45683527881244235
67.069, 0.45642669807553715
68.058, 0.4568352788124425
68.058, 0.4575502951020272
69.084, 0.45673313362821627
69.084, 0.45703956918089533
70.073, 0.45734600473357445
70.073, 0.4570395691808953
71.062, 0.45775458547047987
71.062, 0.45806102102315904
72.087, 0.4576524402862535
72.087, 0.4577545854704799
73.076, 0.4578567306547063
73.076, 0.45826531139161175
74.065, 0.4581631662073854
74.065, 0.4581631662073854
75.054, 0.45806102102315904
75.054, 0.4581631662073855
76.08, 0.4578567306547063
76.08, 0.4583674565758382
77.069, 0.45755029510202716
77.069, 0.45795887583893263
78.058, 0.45765244028625357
78.058, 0.45734600473357445
79.084, 0.4578567306547063
79.084, 0.4576524402862535
80.073, 0.4575502951020271
80.073, 0.4576524402862536
81.062, 0.45775458547048
81.062, 0.4578567306547064
82.087, 0.4578567306547063
82.087, 0.45795887583893274
83.076, 0.45806102102315904
83.076, 0.4579588758389327
84.065, 0.45755029510202705
84.065, 0.45785673065470633
85.054, 0.45806102102315904
85.054, 0.4578567306547063
86.08, 0.45846960176006457
86.08, 0.45826531139161175
87.069, 0.458061021023159
87.069, 0.45806102102315904
88.058, 0.4582653113916118
88.058, 0.45836745657583816
89.084, 0.45836745657583816
89.084, 0.45836745657583816
90.109, 0.4582653113916118
90.109, 0.45846960176006457
91.062, 0.4581631662073854
91.098, 0.45836745657583816
92.124, 0.4581631662073854
92.124, 0.45826531139161175
93.113, 0.4581631662073854
93.113, 0.4581631662073854
94.102, 0.4582653113916118
94.102, 0.45836745657583816
95.091, 0.45816316620738534
95.091, 0.4578567306547063
96.117, 0.4582653113916118
96.117, 0.45806102102315904
97.106, 0.4574481499178008
97.106, 0.45775458547047987
98.095, 0.45775458547048
98.095, 0.45724385954934804
99.12, 0.45734600473357445
99.12, 0.4577545854704799
100.1, 0.4575502951020271
99.12, 0.45755029510202716
99.12, 0.457243859549348
98.095, 0.4570395691808952
98.095, 0.4577545854704799
97.106, 0.45775458547048
97.106, 0.45724385954934815
96.117, 0.45806102102315904
96.117, 0.458061021023159
95.091, 0.45795887583893263
95.091, 0.45785673065470633
94.102, 0.45806102102315904
94.102, 0.45836745657583816
93.113, 0.45836745657583816
93.113, 0.45846960176006457
92.124, 0.45836745657583816
92.124, 0.4587760373127438
91.062, 0.459082472865423
91.098, 0.45887818249697016
90.109, 0.4590824728654229
90.109, 0.45928676323387574
89.084, 0.4595931987865549
89.084, 0.4597974891550076
88.095, 0.459082472865423
88.058, 0.46030821507613956
87.106, 0.4596953439707815
87.069, 0.45928676323387585
86.08, 0.45887818249697016
86.08, 0.45836745657583816
85.054, 0.458571746944291
85.054, 0.45826531139161175
84.065, 0.45826531139161175
84.065, 0.4579588758389326
83.076, 0.45806102102315904
83.076, 0.45806102102315904
82.087, 0.45806102102315904
82.087, 0.4579588758389327
81.062, 0.45806102102315904
81.062, 0.45795887583893263
80.073, 0.4581631662073854
80.073, 0.4581631662073854
79.084, 0.45775458547047987
79.084, 0.4582653113916118
78.058, 0.45816316620738534
78.058, 0.45806102102315904
77.069, 0.4581631662073854
77.069, 0.4578567306547064
76.08, 0.45734600473357456
76.08, 0.45795887583893274
75.054, 0.4579588758389327
75.054, 0.45836745657583816
74.065, 0.458061021023159
74.065, 0.4582653113916118
73.076, 0.4584696017600645
73.076, 0.4588781824969701
72.087, 0.4588781824969702
72.087, 0.45908247286542303
71.062, 0.4588781824969702
71.062, 0.45898032768119656
70.073, 0.458571746944291
70.073, 0.460921086181498
69.084, 0.45928676323387563
69.084, 0.45969534397078127
68.058, 0.45928676323387563
68.058, 0.4592867632338757
67.069, 0.4596953439707813
67.069, 0.4587760373127437
66.08, 0.4582653113916118
66.08, 0.4588781824969702
65.054, 0.45867389212851734
65.054, 0.458571746944291
64.029, 0.45836745657583816
64.065, 0.45795887583893263
63.04, 0.45836745657583816
63.04, 0.45836745657583816
62.087, 0.4581631662073854
62.051, 0.458061021023159
61.025, 0.45816316620738545
61.025, 0.4576524402862536
60.073, 0.45785673065470633
60.036, 0.4578567306547063
59.047, 0.4574481499178008
59.047, 0.4582653113916118
58.021, 0.45785673065470633
58.021, 0.458061021023159
57.032, 0.4578567306547064
57.032, 0.4579588758389327
56.043, 0.4580610210231591
56.043, 0.4581631662073854
55.018, 0.4579588758389326
55.018, 0.4584696017600646
54.029, 0.45806102102315904
54.029, 0.45836745657583816
53.04, 0.45826531139161175
53.04, 0.45836745657583816
52.051, 0.45846960176006457
52.051, 0.45846960176006457
51.025, 0.45898032768119656
51.025, 0.4582653113916118
50.036, 0.45846960176006457
50.036, 0.4588781824969701
49.047, 0.45867389212851734
49.047, 0.45836745657583816
48.021, 0.4595931987865549
