V ,A_mean
58.021, 0.5233317937438341
59.047, 0.5066821287149312
59.047, 0.49575259400270394
60.036, 0.46694765205085587
60.036, 0.4638832965240637
61.025, 0.44815293815320084
61.025, 0.44672290557403077
62.051, 0.4379384197305562
62.051, 0.43763198417787713
63.04, 0.4370191130725187
63.04, 0.4372234034409715
64.029, 0.4394705974939528
64.029, 0.4410027752573495
65.054, 0.4495829707323703
65.054, 0.4505022773904074
66.08, 0.47665144455236763
66.08, 0.4803286711845179
67.032, 0.5104615005313069
67.069, 0.5194502767432299
68.058, 0.5190416960063245
68.058, 0.5059671124253456
69.084, 0.4747106860520644
69.084, 0.4688884105511573
70.073, 0.4496851159165962
70.073, 0.4482550833374272
71.062, 0.44069633970467
71.062, 0.438347000467462
72.087, 0.43732554862519796
72.087, 0.43712125825674514
73.076, 0.4378362745463298
73.076, 0.4380405649147826
74.065, 0.4461100344686722
74.065, 0.4477443574162951
75.054, 0.4578567306547062
75.054, 0.4621468283922146
76.08, 0.48890886665953437
76.08, 0.49994054655598896
77.069, 0.5252725522441356
77.069, 0.5242511004018722
78.058, 0.4901346088702514
78.058, 0.48717239852768596
79.084, 0.45857174694429115
79.084, 0.4573460047335744
80.073, 0.44764221223206857
80.073, 0.4455993085475399
81.062, 0.43793841973055625
81.062, 0.4380405649147827
82.087, 0.4372234034409714
82.087, 0.4372234034409716
83.076, 0.43804056491478266
83.076, 0.43814271009900907
84.065, 0.4478465026005215
84.065, 0.44815293815320084
85.054, 0.4581631662073854
85.054, 0.4617382476553094
86.08, 0.4880917051857232
86.08, 0.4923818029232338
87.069, 0.5232296485596076
87.069, 0.528847633692061
88.058, 0.5058649672411197
88.058, 0.48941959258066653
89.084, 0.46602834539281807
89.084, 0.4592867632338758
90.109, 0.44815293815320084
90.109, 0.44815293815320084
91.062, 0.4382448552832356
91.062, 0.43834700046746194
92.087, 0.4373255486251979
92.124, 0.43732554862519785
93.113, 0.43773412936210343
93.113, 0.4378362745463298
94.102, 0.44284138857342514
94.102, 0.4457014537317661
95.091, 0.4499915514692756
95.091, 0.45223874552225635
96.117, 0.47338279865712046
96.117, 0.4777750415788582
97.106, 0.5056606768726661
97.106, 0.511482952373571
98.095, 0.5195524219274563
98.095, 0.5195524219274563
99.12, 0.4875809792645917
99.12, 0.47930721934225345
100.1, 0.45785673065470617
99.12, 0.46541547428745983
99.12, 0.46704979723508216
98.095, 0.48257586523749946
98.095, 0.48533378521161186
97.106, 0.5042306442934963
97.106, 0.5049456605830828
96.117, 0.5203695834012677
96.117, 0.5224124870857964
95.091, 0.509746484241722
95.091, 0.5085207420310053
94.102, 0.48686596297500734
94.102, 0.48502734965893285
93.113, 0.46163610247108305
93.113, 0.4600017795234606
92.124, 0.44825508333742725
92.124, 0.44815293815320084
91.062, 0.4420242270996138
91.062, 0.4403899041519911
90.109, 0.4369169678882924
90.109, 0.4374276938094242
89.12, 0.4366105323356133
89.084, 0.4372234034409716
88.095, 0.4378362745463299
88.058, 0.4378362745463299
87.106, 0.4419220819153878
87.069, 0.44396498559991665
86.08, 0.4482550833374272
86.08, 0.44815293815320084
85.054, 0.45989963433923425
85.054, 0.46306613505025235
84.065, 0.4843123333693462
84.065, 0.4863552370538757
83.076, 0.516488066400664
83.076, 0.5181223893482868
82.087, 0.524455390770325
82.087, 0.5198588574801355
81.062, 0.49248394810745927
81.062, 0.4889088666595343
80.073, 0.462963989866026
80.073, 0.4596953439707814
79.084, 0.44805079296897443
79.084, 0.44815293815320084
78.058, 0.4385512908359149
78.058, 0.4384491456516885
77.069, 0.4371212582567451
77.069, 0.4373255486251979
76.08, 0.43712125825674514
76.08, 0.43763198417787713
75.054, 0.43936845230972643
75.054, 0.4424328078365201
74.065, 0.44815293815320084
74.065, 0.4485615188901062
73.076, 0.46357686097138406
73.076, 0.46470045799787474
72.087, 0.48737668889613833
72.087, 0.4890110118437608
71.062, 0.5196545671116828
71.062, 0.5200631478485884
70.073, 0.5129129849527404
70.073, 0.505149950951535
69.084, 0.47675358973659254
69.084, 0.47542570234164944
68.058, 0.45366877810142564
68.058, 0.4496851159165964
67.069, 0.4462121796528981
67.069, 0.4440671307841427
66.08, 0.43804056491478266
66.08, 0.4379384197305562
65.054, 0.437631984177877
65.054, 0.43773412936210343
64.029, 0.4382448552832355
64.029, 0.439674887862406
63.04, 0.4479486477847479
63.04, 0.44815293815320084
62.087, 0.45857174694429115
62.051, 0.4631682802344786
61.025, 0.48502734965893246
61.025, 0.48921530221221354
60.036, 0.5241489552176457
60.073, 0.5297669403500987
59.047, 0.5125044042158345
59.047, 0.5044349346619506
58.021, 0.4705227334987802
58.021, 0.4661304905770447
57.032, 0.44866366407433284
57.032, 0.4482550833374272
56.043, 0.4395727426781794
56.043, 0.4393684523097265
55.018, 0.4378362745463298
55.018, 0.4378362745463298
54.029, 0.4384491456516884
54.029, 0.4388577263885941
53.04, 0.44743792186361575
53.04, 0.44815293815320084
52.051, 0.45898032768119656
52.051, 0.462759699497573
51.025, 0.4883981407384028
51.025, 0.4941182710550824
50.036, 0.5229232130069286
50.036, 0.5220039063488903
49.047, 0.5016770146878383
49.047, 0.49483328734466653
48.021, 0.46510903873478043
48.021, 0.460921086181498
47.032, 0.44815293815320084
47.032, 0.4478465026005215
46.043, 0.4391641619412736
46.043, 0.43875558120436775
45.018, 0.43804056491478266
45.018, 0.43824485528323553
44.029, 0.444782147073728
44.029, 0.44672290557403066
43.04, 0.4534644877329717
43.04, 0.45652884325976356
42.051, 0.4815544133952354
42.051, 0.4886024311068553
41.025, 0.5211867448750792
41.025, 0.5239446648491929
40.036, 0.5118915331104769
40.036, 0.5028006117143287
39.047, 0.471646330525271
39.047, 0.4643940224451955
38.021, 0.44815293815320084
38.021, 0.44815293815320084
37.032, 0.4410027752573496
37.032, 0.43906201675704715
36.043, 0.43814271009900907
36.043, 0.43855129083591493
35.018, 0.4457014537317663
35.018, 0.4474379218636158
34.029, 0.45050227739040777
34.029, 0.455200955864821
33.04, 0.47889863860534787
33.04, 0.48247372005327116
32.051, 0.5130151301369666
32.051, 0.5202674382170411
31.025, 0.5181223893482867
31.025, 0.5087250323994583
30.036, 0.47562999271010314
30.036, 0.4681733942615725
29.047, 0.4482550833374272
29.047, 0.44815293815320084
28.021, 0.44212637228384044
28.021, 0.440185613783538
27.032, 0.43977703304663224
26.996, 0.4425349530207461
26.043, 0.44815293815320084
26.043, 0.44815293815320084
25.018, 0.4666412164981765
24.981, 0.47052273349878027
24.029, 0.4997362561875364
24.029, 0.5095421938732695
23.003, 0.524251100401872
23.003, 0.5185309700851923
22.014, 0.4845166237378
22.014, 0.478387912684217
20.989, 0.4542816492067828
20.989, 0.4496851159165963
20.0, 0.44672290557403044
20.0, 0.44478214707372815
19.01, 0.4391641619412736
19.01, 0.44141135599425524
17.985, 0.44815293815320084
17.985, 0.44815293815320084
16.996, 0.4593889084181023
16.996, 0.4622489735764414
16.007, 0.4889088666595343
16.007, 0.5000426917402139
14.981, 0.5226167774542487
14.981, 0.5149558886372687
13.992, 0.4867638177907801
13.992, 0.48216728450059304
13.003, 0.45836745657583816
13.003, 0.4532601973645196
12.014, 0.44815293815320084
12.014, 0.4470293411267098
10.989, 0.4409006300731231
10.989, 0.4418199367311612
10.0, 0.44784650260052156
10.0, 0.44815293815320084
10.0, 0.44815293815320084
10.989, 0.44805079296897443
10.989, 0.44815293815320084
12.014, 0.44559930854753965
12.014, 0.44651861520557773
13.003, 0.4450885826264074
13.003, 0.44539501817908667
13.992, 0.44723363149516276
13.992, 0.4467229055740306
14.981, 0.44815293815320084
14.981, 0.44815293815320084
16.007, 0.4582653113916118
16.007, 0.4586738921285174
16.996, 0.4780814771315377
16.996, 0.4771621704734994
17.985, 0.5039242087408188
17.985, 0.5054563865042141
19.01, 0.5262940040864
19.01, 0.5196545671116827
20.0, 0.4943225614235354
20.0, 0.49881694952949795
20.989, 0.4758342830785561
20.989, 0.46980771720919545
22.014, 0.45407735883833017
22.014, 0.4516258744168979
23.003, 0.44815293815320084
23.003, 0.44815293815320084
24.029, 0.44498643744218097
23.992, 0.4436585500472372
24.981, 0.4436585500472372
24.981, 0.4442714211525959
26.043, 0.4480507929689744
26.043, 0.44815293815320084
27.032, 0.453158052180293
27.032, 0.4547923751279156
27.985, 0.47082916905145983
27.985, 0.47246349199908255
29.047, 0.49932767545062995
29.047, 0.5038220635565925
30.036, 0.5281326174024757
30.036, 0.5262940040863999
31.025, 0.4962633199238383
31.025, 0.48962388294911935
32.051, 0.4683776846300253
32.051, 0.4669476520508555
33.04, 0.4483572285216536
33.04, 0.44815293815320084
34.029, 0.4458035989159926
34.029, 0.4441692759683695
35.018, 0.4414113559942552
35.018, 0.4421263722838404
36.043, 0.44764221223206857
36.043, 0.44815293815320084
37.032, 0.45540524623327333
37.032, 0.4565288432597637
38.021, 0.4738935245782539
38.021, 0.4787964934211227
39.047, 0.5059671124253453
39.047, 0.509746484241722
40.036, 0.5271111655602114
40.036, 0.521186744875079
41.025, 0.4898281733175722
41.025, 0.4895217377648931
42.051, 0.4670497972350822
42.051, 0.4618403928395357
43.04, 0.4484593737058799
43.04, 0.44815293815320084
44.029, 0.4439649855999164
44.029, 0.44437356633682223
45.018, 0.4393684523097264
45.018, 0.4396748878624058
46.043, 0.44580359891599264
46.043, 0.4477443574162951
47.032, 0.4498894062850495
47.032, 0.45417950402255647
48.021, 0.4741999601309321
48.021, 0.478694348236896
49.047, 0.5077035805571947
49.047, 0.5134237108738722
50.036, 0.5206760189539469
50.036, 0.5224124870857961
51.025, 0.4873766888961383
51.025, 0.48135012302678265
52.051, 0.45836745657583816
52.051, 0.45836745657583816
53.04, 0.44805079296897443
53.04, 0.4480507929689744
54.029, 0.43987917823085887
54.029, 0.43967488786240577
55.018, 0.4387555812043677
55.018, 0.4387555812043677
56.043, 0.44641647002135115
56.043, 0.44805079296897443
57.032, 0.45438379439101007
57.032, 0.4563245528913105
58.021, 0.48083939710565055
58.021, 0.4849252044747047
59.047, 0.5135258560580988
59.047, 0.5281326174024759
60.036, 0.5131172753211934
60.073, 0.5055585316884398
61.025, 0.4724634919990829
61.025, 0.4666412164981764
62.051, 0.44815293815320084
62.051, 0.44815293815320084
63.04, 0.44049204933621744
63.04, 0.43885772638859416
64.029, 0.43824485528323553
64.029, 0.4379384197305562
65.054, 0.4445778567052756
65.054, 0.44662076038980403
66.08, 0.4488679544427855
66.08, 0.4555073914174993
67.069, 0.4771621704734997
67.069, 0.4823715748690467
68.058, 0.51178938792625
68.058, 0.5196545671116827
69.084, 0.5219017611646642
69.084, 0.512095823478929
70.073, 0.48318873634285797
70.073, 0.4743021053151586
71.062, 0.4541795040225566
71.062, 0.45213660033802955
72.087, 0.445905744100219
72.087, 0.4428413885734254
73.076, 0.43814271009900907
73.076, 0.43804056491478266
74.065, 0.43824485528323553
74.065, 0.43855129083591493
75.054, 0.4464164700213512
75.054, 0.4476422122320685
76.08, 0.4564266980755368
76.08, 0.45816316620738545
77.069, 0.4805329615529702
77.069, 0.4889088666595344
78.058, 0.5188374056378714
78.058, 0.5235360841122867
79.084, 0.5105636457155334
79.084, 0.5057628220568928
80.073, 0.47869434823689627
80.073, 0.4723613468148559
81.062, 0.4506044225746341
81.062, 0.44815293815320084
82.087, 0.44202422709961436
82.087, 0.44059419452044407
83.076, 0.4379384197305562
83.076, 0.4379384197305562
84.065, 0.43783627454632984
84.065, 0.43824485528323553
85.054, 0.44774435741629504
85.054, 0.44794864778474797
86.08, 0.4581631662073855
86.08, 0.4622489735764416
87.069, 0.4864573822381013
87.069, 0.49156464144942197
88.058, 0.5193481315590035
88.058, 0.5282347625867022
89.084, 0.5105636457155334
89.084, 0.5054563865042133
90.109, 0.47910292897380113
90.109, 0.4697055720249689
91.062, 0.4543837943910097
91.062, 0.4493786803639171
92.087, 0.44151350117848187
92.124, 0.44079848488889645
93.076, 0.4374276938094242
93.113, 0.43752983899365067
94.102, 0.4372234034409715
94.102, 0.4377341293621035
95.091, 0.44141135599425524
95.091, 0.4459057441002188
96.117, 0.44927653517969096
96.117, 0.4576524402862534
97.106, 0.47205491126217747
97.106, 0.4815544133952352
98.095, 0.5103593553470805
98.095, 0.5112786620051183
99.12, 0.5145473079003624
99.12, 0.5124022590316084
100.1, 0.4851294948431591
99.12, 0.5031070472670068
99.12, 0.5001448369244416
98.095, 0.5197567122959091
98.095, 0.5195524219274563
97.106, 0.5166923567691172
97.106, 0.515977340479532
96.117, 0.4915646414494213
96.117, 0.48952173776489283
95.091, 0.4688884105511576
95.091, 0.46561976465591237
94.102, 0.45346448773297254
94.102, 0.44927653517969107
93.113, 0.44570145373176584
93.113, 0.4454971633633129
92.124, 0.4378362745463299
92.124, 0.43793841973055625
91.098, 0.4348740642037649
91.062, 0.43569122567757584
90.109, 0.4342611930984065
90.109, 0.4338526123615008
89.084, 0.4372234034409716
89.084, 0.4378362745463298
88.095, 0.43916416194127356
88.095, 0.44294353375765216
87.106, 0.44815293815320084
87.069, 0.44825508333742725
86.08, 0.45938890841810215
86.08, 0.46235111876066787
85.054, 0.48288230079017713
85.054, 0.4841080430008948
84.065, 0.508725032399458
84.065, 0.5104615005313069
83.076, 0.5229232130069279
83.076, 0.5230253581911547
82.087, 0.4989190947137229
82.087, 0.5014727243193848
81.062, 0.4733827986571206
81.062, 0.46776481352466676
80.073, 0.44968511591659677
80.073, 0.44845937370587996
79.084, 0.43885772638859405
79.084, 0.4380405649147826
78.058, 0.43507835457221755
78.058, 0.43436333828263307
77.069, 0.4317075634927471
77.069, 0.4323204345981054
76.08, 0.43722340344097166
76.08, 0.4379384197305562
75.054, 0.4455993085475399
75.054, 0.4480507929689744
74.065, 0.45663098844399
74.065, 0.4582653113916118
73.076, 0.48247372005327277
73.076, 0.4859466563169697
72.087, 0.5090314679521374
72.087, 0.5138322916107776
71.062, 0.5202674382170411
71.062, 0.5157730501110793
70.073, 0.48870457629108166
70.073, 0.48850028592262895
69.084, 0.46224897357644096
69.084, 0.4581631662073854
68.058, 0.44815293815320084
68.058, 0.44754006704784205
67.069, 0.4376319841778772
67.069, 0.43681482270406596
66.08, 0.430890402018936
66.08, 0.4299710953608984
65.054, 0.4318097086769735
65.054, 0.43334188644036914
64.065, 0.4379384197305562
64.065, 0.43875558120436764
63.04, 0.44815293815320084
63.04, 0.44805079296897443
62.087, 0.4600017795234605
62.051, 0.46224897357644146
61.025, 0.4916667866336488
61.025, 0.4973869169503265
60.073, 0.5205738737697206
60.073, 0.5201652930328148
59.047, 0.4992255302664031
59.047, 0.48890886665953454
58.021, 0.45918461804964944
58.021, 0.4561202625228583
57.032, 0.4439649855999166
57.032, 0.44304567894187846
56.043, 0.4355890804933493
56.043, 0.4358955160460289
55.018, 0.4309925472031623
55.018, 0.4305839664662567
54.029, 0.43742769380942426
54.029, 0.4376319841778772
53.04, 0.44754006704784227
53.04, 0.44794864778474797
52.051, 0.4622489735764411
52.051, 0.4641897320767433
51.025, 0.48911315702798713
51.025, 0.4987148043452724
50.036, 0.5202674382170412
50.036, 0.5201652930328148
49.047, 0.4890110118437607
49.047, 0.4864573822381007
