V ,A_mean
41.025, 0.48083939710565016
41.025, 0.47726431565772603
40.036, 0.4638832965240636
40.036, 0.461840392839536
39.047, 0.45295376181184077
39.047, 0.45152372923267137
38.021, 0.44856151889010637
38.021, 0.4485615188901063
37.032, 0.44978726110082257
37.032, 0.45183016478535015
36.043, 0.4582653113916118
36.043, 0.4596953439707814
35.018, 0.4748128312362919
35.018, 0.478898638605349
34.029, 0.4890110118437607
34.029, 0.4904410444229307
33.04, 0.49779549768723474
33.04, 0.4925860932916867
32.051, 0.4852316400273848
32.051, 0.48135012302678165
31.025, 0.46623263576127066
31.025, 0.46112537654995106
30.036, 0.454179504022557
30.036, 0.45530310104904703
29.047, 0.44845937370587996
29.047, 0.44835722852165366
28.021, 0.44948082554814367
27.985, 0.4519323099695771
27.032, 0.4579588758389327
27.032, 0.4587760373127438
26.043, 0.47195276607795034
26.043, 0.4788986386053491
25.018, 0.4890110118437607
24.981, 0.49432256142353576
24.029, 0.4967740458449704
24.029, 0.48952173776489283
23.003, 0.48288230079017813
23.003, 0.47971580007916004
22.014, 0.4635768609713844
22.014, 0.4620446832079882
20.989, 0.45254518107493474
20.989, 0.44948082554814367
20.0, 0.4488679544427854
20.0, 0.4485615188901063
19.01, 0.4573460047335746
19.01, 0.45703956918089544
17.985, 0.472157056446404
17.985, 0.47849005786844345
16.996, 0.4891131570279872
16.996, 0.49636546510806456
16.007, 0.4977954976872346
16.007, 0.49401612587085664
14.981, 0.4784900578684434
14.981, 0.4776728963946317
13.992, 0.46061465062881896
13.992, 0.45836745657583816
13.003, 0.4516258744168975
13.003, 0.4490722448112382
12.014, 0.4484593737058799
12.014, 0.4499915514692756
10.989, 0.4582653113916118
10.989, 0.45877603731274375
10.0, 0.47062487868300673
10.0, 0.4763450089996883
10.0, 0.47767289639463184
10.989, 0.4679691038931198
10.989, 0.4681733942615724
12.014, 0.45867389212851734
12.014, 0.45867389212851734
13.003, 0.45254518107493497
13.003, 0.4526473262591615
13.992, 0.4497872611008228
13.992, 0.44897009962701184
14.981, 0.4504001322061811
14.981, 0.4491743899954645
16.007, 0.45673313362821627
16.007, 0.45560953660172604
16.996, 0.4614318121026301
16.996, 0.4595931987865549
17.985, 0.47338279865712146
17.985, 0.4749149764205173
19.01, 0.4883981407384023
19.01, 0.481247977842556
20.0, 0.4940161258708566
20.0, 0.49268823847591275
20.989, 0.49626331992383815
20.989, 0.4938118355024031
22.014, 0.4890110118437607
22.014, 0.4880917051857232
23.003, 0.4728720727359883
23.003, 0.474914976420518
23.992, 0.45949105360232845
24.029, 0.4588781824969702
24.981, 0.4534644877329726
24.981, 0.45326019736451956
26.007, 0.4486636640743327
26.043, 0.4487658092585591
27.032, 0.45131943886421866
26.996, 0.4513194388642185
27.985, 0.45836745657583816
27.985, 0.45846960176006457
29.01, 0.4721570564464039
29.047, 0.47501712160474435
30.036, 0.4890110118437607
30.036, 0.4890110118437607
31.025, 0.498101933239914
