V ,A_mean
78.058, 0.447591139639959
78.058, 0.4481188897584626
79.084, 0.4454120423764599
79.084, 0.44445868732367977
79.084, 0.44359045325775437
79.084, 0.44364152584986827
80.073, 0.44330104190244596
80.073, 0.44582062311336634
80.073, 0.44655266360032264
80.073, 0.44684207495563144
81.062, 0.4481359139558337
81.062, 0.4481699623505759
81.062, 0.4481359139558337
81.062, 0.44842532531114154
82.087, 0.4583504323784661
82.087, 0.45891223089171174
82.087, 0.45979748915500834
83.076, 0.4790688805790568
83.076, 0.4814352440136367
83.076, 0.4805670099477122
83.076, 0.4811458326583283
84.065, 0.5023579825826812
84.065, 0.5013876033325291
84.065, 0.49314789180493396
84.065, 0.4923137061337532
85.054, 0.5174073730587045
85.054, 0.5198588574801384
85.054, 0.5202504140196732
85.054, 0.5192630105721516
86.08, 0.5007406838324274
86.117, 0.4947992389499275
86.117, 0.49071343158087344
86.08, 0.4900494878834029
87.106, 0.47023332214347746
87.106, 0.46623263576127566
87.106, 0.468394708827403
87.106, 0.470012007577654
88.095, 0.45608621412811606
88.095, 0.4503150112193288
88.095, 0.4513534872589625
88.095, 0.45389009266724983
89.084, 0.4481699623505759
89.12, 0.4481529381532048
89.12, 0.4481529381532048
89.12, 0.4481529381532048
90.109, 0.44813591395583374
90.109, 0.4481529381532048
90.109, 0.4481699623505759
90.109, 0.4481869865479469
91.098, 0.4482721075348022
91.098, 0.4485955672848521
91.098, 0.449770236903455
92.124, 0.4585036501548059
92.124, 0.4584185291679505
92.124, 0.4584696017600636
92.124, 0.4586057953390323
93.113, 0.46834363623529013
93.113, 0.4704546367093022
93.113, 0.470812144854094
93.113, 0.4688543621564222
94.102, 0.48119690525044206
94.102, 0.4892153022122205
94.102, 0.49127523009411855
94.102, 0.4960079569632712
95.091, 0.5119255815052229
95.091, 0.5137471706239265
95.091, 0.5112956862024938
95.091, 0.5120958234789331
96.117, 0.5081802580835896
96.117, 0.5001448369244416
96.117, 0.49120713330463484
96.117, 0.4904921170150504
97.106, 0.4818097763558014
97.106, 0.48213323610585135
97.106, 0.48320576054022907
97.106, 0.47876244502637727
98.095, 0.46034226347088253
98.095, 0.4583504323784663
98.095, 0.4582653113916108
98.095, 0.45809506941790035
99.12, 0.4494808255481472
99.12, 0.4485785430874812
99.12, 0.4494297529560337
99.12, 0.45070656775886303
99.12, 0.45038310800881315
99.12, 0.45051930158778186
99.12, 0.4513534872589631
98.095, 0.4580610210231581
98.095, 0.45833340818109514
98.095, 0.45824828719423977
98.095, 0.4582482871942397
97.106, 0.4653814258927222
97.106, 0.4624532639448963
97.106, 0.4588952066943406
97.106, 0.4584015049705794
96.117, 0.4682925636431767
96.117, 0.470607854485641
96.117, 0.4741999601309343
96.117, 0.4773834850393216
95.091, 0.48916422962010736
95.091, 0.4918881011994771
95.091, 0.49229668193638154
95.091, 0.49108796392303705
94.102, 0.5095932664653882
94.102, 0.5090655163468849
94.102, 0.5050307815699407
94.102, 0.5016940388852076
93.113, 0.5133215656896485
93.113, 0.5128278639658896
93.113, 0.5084015726494132
93.113, 0.5093379035048226
92.124, 0.4974039411476994
92.124, 0.4919561979889601
92.124, 0.4908155767650996
92.124, 0.49178595601524955
91.098, 0.48191192154002666
91.098, 0.48012438081606346
91.098, 0.47894971119745894
90.109, 0.466249659958647
