58.4986 0.019143164402283475 
58.99695 0.019143164402283475 
59.49839 0.019143164402283475 
59.99723 0.03276252229913723 
60.49871 0.019143164402283475 
60.99756 0.029357682824922904 
61.49909 0.019143164402283475 
61.99747 0.019143164402283475 
62.49689 0.029357682824922904 
62.99833 0.029357682824922904 
63.49699 0.029357682824922904 
63.99872 0.029357682824922904 
64.49761 0.029357682824922904 
64.99917 0.039572201247565886 
65.49703 0.03276252229913723 
65.99953 0.029357682824922904 
66.49779 0.03616736177335156 
66.99641 0.019143164402283475 
67.49818 0.019143164402283475 
67.99605 0.039572201247565886 
68.4985 0.019143164402283475 
68.9966 0.019143164402283475 
69.49926 0.029357682824922904 
69.99763 0.019143164402283475 
70.49917 0.025952843350709763 
70.99774 0.03616736177335156 
71.49588 0.029357682824922904 
71.99814 0.029357682824922904 
72.49629 0.019143164402283475 
72.99807 0.029357682824922904 
73.49741 0.015738324928069147 
73.99839 0.029357682824922904 
74.49722 0.029357682824922904 
74.9987 0.019143164402283475 
75.49787 0.039572201247565886 
75.99974 0.029357682824922904 
76.49736 0.029357682824922904 
76.99706 0.03616736177335156 
77.49831 0.03616736177335156 
77.99686 0.029357682824922904 
78.49849 0.03276252229913723 
78.99673 0.019143164402283475 
79.49882 0.019143164402283475 
79.99693 0.019143164402283475 
80.49915 0.025952843350709763 
80.99773 0.025952843350709763 
81.49564 0.019143164402283475 
81.99757 0.019143164402283475 
82.49608 0.029357682824922904 
82.9984 0.03276252229913723 
83.49653 0.029357682824922904 
83.99814 0.029357682824922904 
84.49729 0.029357682824922904 
84.99845 0.03616736177335156 
85.49727 0.029357682824922904 
85.99556 0.029357682824922904 
86.49854 0.019143164402283475 
86.99618 0.029357682824922904 
87.49751 0.019143164402283475 
87.99662 0.029357682824922904 
88.49814 0.019143164402283475 
88.99688 0.03276252229913723 
89.4987 0.019143164402283475 
89.99674 0.025952843350709763 
90.49589 0.029357682824922904 
90.99738 0.029357682824922904 
91.49631 0.03616736177335156 
91.9984 0.019143164402283475 
92.49577 0.03616736177335156 
92.99836 0.029357682824922904 
93.49648 0.029357682824922904 
93.99892 0.019143164402283475 
94.49702 0.019143164402283475 
94.99818 0.029357682824922904 
95.49749 0.019143164402283475 
95.99525 0.019143164402283475 
96.49801 0.03616736177335156 
96.99624 0.019143164402283475 
97.49815 0.029357682824922904 
97.99676 0.019143164402283475 
98.49804 0.03276252229913723 
98.99722 0.015738324928069147 
99.49911 0.029357682824922904 
99.99772 0.02254800387649662 
100.496 0.03276252229913723 
100.9973 0.02254800387649662 
101.4963 0.02254800387649662 
101.9973 0.015738324928069147 
102.4967 0.019143164402283475 
102.9989 0.019143164402283475 
103.4962 0.019143164402283475 
103.9984 0.019143164402283475 
104.4969 0.029357682824922904 
104.9955 0.025952843350709763 
105.4973 0.029357682824922904 
105.9958 0.029357682824922904 
106.4981 0.029357682824922904 
106.9961 0.029357682824922904 
107.4982 0.029357682824922904 
107.9964 0.019143164402283475 
108.4978 0.019143164402283475 
108.9965 0.019143164402283475 
109.4951 0.019143164402283475 
109.9974 0.019143164402283475 
110.4954 0.019143164402283475 
110.9979 0.025952843350709763 
111.4963 0.03276252229913723 
111.9969 0.029357682824922904 
112.4963 0.03616736177335156 
112.9977 0.03276252229913723 
113.4971 0.03276252229913723 
113.9989 0.01233348545385482 
114.4968 0.029357682824922904 
114.9954 0.019143164402283475 
115.497 0.019143164402283475 
115.9955 0.039572201247565886 
116.4979 0.019143164402283475 
116.9959 0.025952843350709763 
117.4981 0.029357682824922904 
117.9963 0.029357682824922904 
118.4983 0.029357682824922904 
118.9965 0.029357682824922904 
119.4949 0.019143164402283475 
119.9973 0.039572201247565886 
120.4956 0.03276252229913723 
120.9978 0.025952843350709763 
121.4957 0.019143164402283475 
121.9983 0.039572201247565886 
122.4961 0.019143164402283475 
122.9974 0.029357682824922904 
123.4966 0.029357682824922904 
123.9953 0.03276252229913723 
124.4973 0.039572201247565886 
124.9952 0.019143164402283475 
125.4965 0.02254800387649662 
125.9955 0.029357682824922904 
126.4972 0.029357682824922904 
126.9961 0.03616736177335156 
127.4983 0.019143164402283475 
127.9962 0.019143164402283475 
128.4947 0.029357682824922904 
128.9961 0.029357682824922904 
129.4954 0.019143164402283475 
129.9969 0.019143164402283475 
130.4951 0.015738324928069147 
130.997 0.019143164402283475 
131.4956 0.019143164402283475 
131.9977 0.019143164402283475 
132.4956 0.03276252229913723 
132.9975 0.019143164402283475 
133.4964 0.029357682824922904 
133.994 0.029357682824922904 
134.4965 0.03276252229913723 
134.9953 0.025952843350709763 
135.4973 0.019143164402283475 
135.9954 0.019143164402283475 
136.4964 0.019143164402283475 
136.9962 0.019143164402283475 
137.4972 0.019143164402283475 
137.9959 0.029357682824922904 
138.4949 0.025952843350709763 
138.996 0.029357682824922904 
139.4945 0.029357682824922904 
139.9963 0.029357682824922904 
140.4956 0.01233348545385482 
140.9969 0.03276252229913723 
141.4953 0.019143164402283475 
141.9972 0.019143164402283475 
142.4962 0.015738324928069147 
142.9945 0.019143164402283475 
143.4962 0.029357682824922904 
143.9946 0.019143164402283475 
144.497 0.039572201247565886 
144.9945 0.01233348545385482 
145.4968 0.029357682824922904 
145.9953 0.019143164402283475 
146.498 0.029357682824922904 
146.9958 0.029357682824922904 
147.4968 0.019143164402283475 
147.9966 0.02254800387649662 
148.4942 0.03616736177335156 
148.9965 0.029357682824922904 
149.4951 0.029357682824922904 
149.9966 0.029357682824922904 
