V ,A_mean
10.0, 0.45121729367999175
10.0, 0.45479237512791554
10.0, 0.45326019736451956
10.0, 0.4537709232856515
10.0, 0.45326019736451956
10.0, 0.4547923751279154
10.0, 0.45734600473357523
10.0, 0.4578567306547072
10.0, 0.45836745657583916
10.0, 0.4568352788124433
10.0, 0.45836745657583916
10.0, 0.45836745657583916
10.0, 0.45683527881244324
10.0, 0.4563245528913114
10.0, 0.45734600473357523
10.0, 0.4547923751279155
10.0, 0.45836745657583916
10.0, 0.4563245528913113
10.0, 0.45632455289131135
10.0, 0.4532601973645196
10.0, 0.4558138269701794
10.0, 0.45223874552225574
10.0, 0.4553031010490474
10.0, 0.4553031010490474
10.0, 0.4517280196011237
10.0, 0.4512172936799918
10.0, 0.4527494714433876
10.0, 0.4522387455222557
10.0, 0.4501958418377279
10.0, 0.44917438999546394
10.0, 0.45121729367999175
10.0, 0.4501958418377279
10.0, 0.4532601973645196
10.0, 0.44968511591659593
10.0, 0.4507065677588598
10.0, 0.44815293815320006
10.0, 0.44815293815320006
10.0, 0.44968511591659593
10.0, 0.45121729367999175
10.0, 0.44815293815320006
10.0, 0.45377092328565155
10.0, 0.4501958418377279
10.0, 0.45683527881244324
10.0, 0.45632455289131135
10.0, 0.45632455289131124
10.0, 0.4553031010490474
10.0, 0.4558138269701794
10.0, 0.4573460047335753
10.0, 0.45734600473357523
10.0, 0.4547923751279154
10.0, 0.4578567306547072
10.0, 0.4553031010490475
10.0, 0.45836745657583916
10.0, 0.45428164920678343
10.0, 0.45836745657583916
10.0, 0.45734600473357523
10.0, 0.45581382697017936
10.0, 0.4547923751279154
10.0, 0.5125044042158354
10.0, 0.5094400486890437
10.0, 0.5094400486890437
10.0, 0.5099507746101757
10.0, 0.5084185968467797
10.0, 0.5089293227679117
10.0, 0.5094400486890437
10.0, 0.5094400486890437
10.0, 0.5089293227679117
10.0, 0.5089293227679117
10.0, 0.5084185968467797
10.0, 0.5089293227679117
10.0, 0.5079078709256478
10.0, 0.5084185968467797
10.0, 0.5053542413199879
10.0, 0.5089293227679118
10.0, 0.49820407842413966
10.0, 0.5063756931622518
10.0, 0.5048435153988559
10.0, 0.501268433950932
10.0, 0.5084185968467797
10.0, 0.5007577080298
10.0, 0.5068864190833838
10.0, 0.502800611714328
10.0, 0.5058649672411197
10.0, 0.5073971450045158
10.0, 0.5089293227679117
10.0, 0.501268433950932
10.0, 0.5063756931622518
10.0, 0.49820407842413966
10.0, 0.5043327894777239
10.0, 0.5007577080297999
10.0, 0.49769335250300756
10.0, 0.49820407842413955
10.0, 0.4987148043452719
10.0, 0.499225530266404
10.0, 0.5017791598720639
10.0, 0.501268433950932
10.0, 0.5043327894777239
10.0, 0.5038220635565918
10.0, 0.5053542413199879
10.0, 0.49871480434527166
10.0, 0.49411827105508244
10.0, 0.4982040784241397
10.0, 0.49769335250300756
10.0, 0.489011011843761
10.0, 0.4925860932916861
10.0, 0.4900324636860253
10.0, 0.489011011843761
10.0, 0.488500285922629
10.0, 0.488500285922629
10.0, 0.489011011843761
10.0, 0.48952173776489316
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.48952173776489316
10.0, 0.49003246368602527
10.0, 0.4976933525030075
10.0, 0.4961611747396111
10.0, 0.489011011843761
10.0, 0.4910539155282896
10.0, 0.489011011843761
10.0, 0.4910539155282896
10.0, 0.489011011843761
10.0, 0.492586093291686
10.0, 0.4987148043452719
10.0, 0.4961611747396111
10.0, 0.48952173776489316
10.0, 0.489011011843761
10.0, 0.48850028592262906
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.487989560001497
10.0, 0.48747883408036513
10.0, 0.48696810815923325
10.0, 0.489011011843761
10.0, 0.48850028592262906
10.0, 0.48850028592262906
10.0, 0.4920753673705539
10.0, 0.4910539155282896
10.0, 0.5007577080298
10.0, 0.5073971450045157
10.0, 0.5053542413199879
10.0, 0.49513972289734676
10.0, 0.4976933525030075
10.0, 0.49003246368602527
10.0, 0.5002469821086679
10.0, 0.5058649672411198
10.0, 0.5063756931622518
10.0, 0.5038220635565919
10.0, 0.5033113376354599
10.0, 0.5007577080298
10.0, 0.49871480434527166
10.0, 0.49922553026640365
10.0, 0.4941182710550825
10.0, 0.489011011843761
10.0, 0.48952173776489316
10.0, 0.4936075451339504
10.0, 0.4961611747396111
10.0, 0.5007577080297999
10.0, 0.5079078709256478
10.0, 0.5033113376354599
10.0, 0.5033113376354599
10.0, 0.5033113376354599
10.0, 0.5048435153988559
10.0, 0.5007577080298
10.0, 0.5084185968467797
10.0, 0.5084185968467798
10.0, 0.5079078709256478
10.0, 0.5079078709256478
10.0, 0.501268433950932
10.0, 0.4900324636860253
10.0, 0.489011011843761
10.0, 0.4930968192128182
10.0, 0.48952173776489316
10.0, 0.489011011843761
10.0, 0.488500285922629
10.0, 0.48952173776489316
10.0, 0.4905431896071574
10.0, 0.48952173776489316
10.0, 0.489011011843761
10.0, 0.49667190066074324
10.0, 0.4905431896071575
10.0, 0.49667190066074324
10.0, 0.5017791598720639
10.0, 0.5007577080298
10.0, 0.5063756931622517
10.0, 0.5084185968467797
10.0, 0.5017791598720639
10.0, 0.5048435153988559
10.0, 0.501268433950932
10.0, 0.499225530266404
10.0, 0.49105391552828964
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.5043327894777239
10.0, 0.499736256187536
10.0, 0.5038220635565919
10.0, 0.501268433950932
10.0, 0.5068864190833838
10.0, 0.5063756931622518
10.0, 0.5028006117143277
10.0, 0.5028006117143279
10.0, 0.5007577080298
10.0, 0.5007577080297998
10.0, 0.499225530266404
10.0, 0.5022898857931959
10.0, 0.499225530266404
10.0, 0.503822063556592
10.0, 0.4905431896071574
10.0, 0.49871480434527166
10.0, 0.49156464144942175
10.0, 0.49360754513395033
10.0, 0.489011011843761
10.0, 0.4920753673705539
10.0, 0.48952173776489316
10.0, 0.49156464144942175
10.0, 0.489011011843761
10.0, 0.4956504488184789
10.0, 0.499225530266404
10.0, 0.4976933525030075
10.0, 0.5043327894777239
10.0, 0.5053542413199879
10.0, 0.5058649672411198
10.0, 0.5094400486890437
10.0, 0.5063756931622518
10.0, 0.5073971450045157
10.0, 0.5017791598720639
10.0, 0.5022898857931959
10.0, 0.5094400486890437
10.0, 0.5028006117143279
10.0, 0.4982040784241397
10.0, 0.500246982108668
10.0, 0.499736256187536
10.0, 0.49462899697621465
10.0, 0.4992255302664038
10.0, 0.500246982108668
10.0, 0.5002469821086677
10.0, 0.5012684339509319
10.0, 0.49820407842413966
10.0, 0.4941182710550825
10.0, 0.49513972289734676
10.0, 0.49820407842413966
10.0, 0.4905431896071575
10.0, 0.499225530266404
10.0, 0.49922553026640387
10.0, 0.5007577080297999
10.0, 0.48952173776489316
10.0, 0.5022898857931959
10.0, 0.49769335250300756
10.0, 0.501268433950932
10.0, 0.499225530266404
10.0, 0.5058649672411198
10.0, 0.49462899697621465
10.0, 0.49718262658187545
10.0, 0.48952173776489316
10.0, 0.48952173776489316
10.0, 0.488500285922629
10.0, 0.48696810815923314
10.0, 0.4849252044747052
10.0, 0.4772643156577254
10.0, 0.4869681081592331
10.0, 0.48798956000149707
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.4966719006607433
10.0, 0.4951397228973468
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.4910539155282896
10.0, 0.4987148043452718
10.0, 0.489011011843761
10.0, 0.489011011843761
10.0, 0.4936075451339503
